000263;10;17;15;0
000263;11;19;15;0
000263;12;18;1085;0
000263;13;19;15;0
000263;14;20;15;0
000263;15;27;725;180
000263;16;28;35;0
000263;17;25;15;0
000263;18;29;15;0
000263;19;31;1805;600
000263;20;35;0;600
000264;1;1;0;2000
000264;2;2;305;200
000264;3;4;185;30
000264;4;5;15;0
000264;5;6;15;0
000264;6;12;65;150
000264;7;13;15;0
000264;8;14;15;0
000264;9;15;3605;15
000264;10;16;15;0
000264;11;17;15;0
000264;12;19;15;0
000264;13;20;15;0
000264;14;24;905;120
000264;15;25;15;0
000264;16;29;15;0
000264;17;32;905;600
000264;18;35;0;600
000265;1;1;0;2000
000265;2;2;305;200
000265;3;4;305;30
000265;4;5;25;0
000265;5;6;25;0
000265;6;12;65;150
000265;7;13;15;0
000265;8;14;15;0
000265;9;15;4205;15
000265;10;16;15;0
000265;11;17;15;0
000265;12;19;15;0
000265;13;20;15;0
000265;14;27;15;180
000265;15;27;1205;180
000265;16;28;15;0
000265;17;25;15;0
000265;18;29;35;0
000265;19;31;1805;600
000265;20;35;0;600
000266;1;1;0;2000
000266;2;2;310;200
000266;3;4;605;30
000266;4;5;40;0
000266;5;6;50;0
000266;6;12;65;150
000266;7;13;15;0
000266;8;14;15;0
000266;9;15;2410;15
000266;10;16;15;0
000266;11;17;15;0
000266;12;19;15;0
000266;13;18;905;0
000266;14;19;15;0
000266;15;20;15;0
000266;16;24;905;120
000266;17;25;15;0
000266;18;29;15;0
000266;19;32;905;600
000266;20;35;0;600
000267;1;1;0;2000
000267;2;2;305;200
000267;3;4;305;30
000267;4;5;25;0
000267;5;6;25;0
000267;6;12;65;150
000267;7;13;15;0
000267;8;14;15;0
000267;9;15;1805;15
000267;10;16;15;0
000267;11;17;15;0
000267;12;19;15;0
000267;13;20;15;0
000267;14;24;485;120
000267;15;25;15;0
000267;16;29;15;0
000267;17;32;605;600
000267;18;35;0;600
000268;1;1;0;2000
000268;2;2;305;200
000268;3;4;185;30
000268;4;5;15;0
000268;5;6;15;0
000268;6;12;65;150
000268;7;13;15;0
000268;8;14;15;0
000268;9;15;2105;15
000268;10;16;15;0
000268;11;17;15;0
000268;12;19;15;0
000268;13;21;1205;15
000268;14;19;15;0
000268;15;20;15;0
000268;16;24;605;120
000268;17;25;15;0
000268;18;29;15;0
000268;19;32;605;600
000268;20;35;0;600
000269;1;1;0;2000
000269;2;2;305;200
000269;3;4;305;30
000269;4;5;15;0
000269;5;6;15;0
000269;6;12;65;150
000269;7;13;15;0
000269;8;14;15;0
000269;9;15;3005;15
000269;10;16;15;0
000269;11;17;15;0
000269;12;19;15;0
000269;13;20;15;0
000269;14;24;725;120
000269;15;25;15;0
000269;16;29;15;0
000269;17;32;905;600
000269;18;35;0;600
000270;1;1;0;2000
000270;2;2;305;200
000270;3;4;905;30
000270;4;5;40;0
000270;5;6;40;0
000270;6;12;60;150
000270;7;13;20;0
000270;8;14;15;0
000270;9;15;2405;15
000270;10;16;15;0
000270;11;17;15;0
000270;12;19;15;0
000270;13;18;905;0
000270;14;19;15;0
000270;15;20;15;0
000270;16;24;725;120
000270;17;25;10;0
000270;18;29;15;0
000270;19;32;905;600
000270;20;35;0;600
000271;1;1;0;2000
000271;2;2;305;200
000271;3;4;365;30
000271;4;5;15;0
000271;5;6;15;0
000271;6;12;65;150
000271;7;13;15;0
000271;8;14;15;0
000271;9;15;2405;15
000271;10;16;15;0
000271;11;17;15;0
000271;12;19;15;0
000271;13;21;1205;15
000271;14;19;15;0
000271;15;20;15;0
000271;16;24;725;120
000271;17;25;15;0
000271;18;29;15;0
000271;19;32;905;600
000271;20;35;0;600
000272;1;1;0;2000
000272;2;2;305;200
000272;3;4;125;30
000272;4;5;25;0
000272;5;6;25;0
000272;6;12;65;150
000272;7;13;10;0
000272;8;8;15;0
000272;9;9;125;20
000272;10;8;35;0
000272;11;10;15;0
000272;12;11;15;0
000272;13;12;15;150
000272;14;15;2765;15
000272;15;16;15;0
000272;16;17;15;0
000272;17;19;15;0
000272;18;21;902;15
000272;19;19;15;0
000272;20;20;15;0
000272;21;24;725;120
000272;22;25;15;0
000272;23;29;15;0
000272;24;32;905;600
000272;25;35;0;600
000274;1;1;0;2000
000274;2;2;305;200
000274;3;4;605;30
000274;4;5;25;0
000274;5;6;25;0
000274;6;12;65;150
000274;7;13;15;0
000274;8;14;15;0
000274;9;15;3005;15
000274;10;16;15;0
000274;11;17;15;0
000274;12;19;15;0
000274;13;21;1205;15
000274;14;19;15;0
000274;15;20;15;0
000274;16;24;725;120
000274;17;25;15;0
000274;18;29;15;0
000274;19;32;720;600
000274;20;35;0;600
000275;1;1;0;2000
000275;2;2;305;200
000275;3;4;185;30
000275;4;5;40;0
000275;5;5;40;0
000275;6;6;40;0
000275;7;6;40;0
000275;8;12;70;150
000275;9;13;40;0
000275;10;13;40;0
000275;11;14;125;0
000275;12;15;605;15
000275;13;16;15;0
000275;14;16;15;0
000275;15;17;15;0
000275;16;17;15;0
000275;17;20;15;0
000275;18;20;15;0
000275;19;24;15;120
000275;20;24;185;120
000275;21;29;15;0
000275;22;24;15;120
000275;23;24;605;120
000275;24;29;60;0
000275;25;35;0;600
000276;1;1;0;2000
000276;2;2;305;200
000276;3;4;185;30
000276;4;5;25;0
000276;5;6;25;0
000276;6;7;95;0
000276;7;8;35;0
000276;8;10;15;0
000276;9;11;15;0
000276;10;12;15;150
000276;11;13;15;0
000276;12;14;15;0
000276;13;15;1805;15
000276;14;16;15;0
000276;15;17;15;0
000276;16;20;15;0
000276;17;24;485;120
000276;18;29;15;0
000276;19;32;605;600
000276;20;35;0;600
000277;1;1;0;2000
000277;2;7;305;0
000277;3;10;15;0
000277;4;11;15;0
000277;5;12;60;150
000277;6;13;0;0
000277;7;14;0;0
000277;8;15;0;15
000277;9;16;15;0
000277;10;17;15;0
000277;11;19;15;0
000277;12;20;15;0
000277;13;29;15;0
000277;14;24;905;120
000277;15;35;0;600
000278;1;1;0;2000
000278;2;7;305;0
000278;3;10;15;0
000278;4;11;15;0
000278;5;12;65;150
000278;6;13;15;0
000278;7;14;15;0
000278;8;15;845;15
000278;9;16;15;0
000278;10;17;15;0
000278;11;19;15;0
000278;12;20;15;0
000278;13;24;185;120
000278;14;25;15;0
000278;15;29;15;0
000278;16;32;305;600
000278;17;35;0;600
000279;1;1;0;2000
000279;2;2;305;200
000279;3;4;305;30
000279;4;5;15;0
000279;5;6;30;0
000279;6;12;65;150
000279;7;13;15;0
000279;8;14;15;0
000279;9;15;1865;15
000279;10;16;15;0
000279;11;17;15;0
000279;12;19;15;0
000279;13;20;15;0
000279;14;24;605;120
000279;15;25;15;0
000279;16;29;15;0
000279;17;32;605;600
000279;18;35;0;600
000280;1;1;0;2000
000280;2;7;305;0
000280;3;10;15;0
000280;4;11;15;0
000280;5;12;65;150
000280;6;13;15;0
000280;7;14;15;0
000280;8;15;2705;15
000280;9;16;15;0
000280;10;17;15;0
000280;11;19;15;0
000280;12;20;15;0
000280;13;24;905;120
000280;14;25;15;0
000280;15;29;15;0
000280;16;32;1205;600
000280;17;35;0;600
000281;1;1;0;2000
000281;2;2;305;200
000281;3;4;185;30
000281;4;5;15;0
000281;5;6;15;0
000281;6;7;65;0
000281;7;8;35;0
000281;8;10;15;0
000281;9;11;15;0
000281;10;12;15;150
000281;11;13;15;0
000281;12;14;15;0
000281;13;15;1805;15
000281;14;16;15;0
000281;15;17;15;0
000281;16;19;15;0
000281;17;21;605;15
000281;18;19;15;0
000281;19;24;605;120
000281;20;29;15;0
000281;21;32;605;600
000281;22;35;0;600
000282;1;1;0;2000
000282;2;7;305;0
000282;3;10;5;0
000282;4;11;0;0
000282;5;12;65;150
000282;6;13;15;0
000282;7;14;15;0
000282;8;15;1805;15
000282;9;16;15;0
000282;10;17;15;0
000282;11;19;15;0
000282;12;21;605;15
000282;13;19;15;0
000282;14;20;15;0
000282;15;24;485;120
000282;16;25;15;0
000282;17;29;15;0
000282;18;32;605;600
000282;19;35;0;600
000283;1;1;0;2000
000283;2;2;305;200
000283;3;4;305;30
000283;4;5;15;0
000283;5;6;15;0
000283;6;12;65;150
000283;7;13;15;0
000283;8;14;15;0
000283;9;15;1805;15
000283;10;16;15;0
000283;11;17;15;0
000283;12;19;15;0
000283;13;20;15;0
000283;14;24;425;120
000283;15;25;15;0
000283;16;29;15;0
000283;17;32;605;600
000283;18;35;0;600
000284;1;1;0;2000
000284;2;7;305;0
000284;3;10;15;0
000284;4;11;15;0
000284;5;12;65;150
000284;6;13;15;0
000284;7;14;15;0
000284;8;15;3005;15
000284;9;16;15;0
000284;10;17;15;0
000284;11;19;15;0
000284;12;20;15;0
000284;13;24;905;120
000284;14;25;15;0
000284;15;29;15;0
000284;16;32;1205;600
000284;17;35;0;600
000285;1;1;0;2000
000285;2;7;305;0
000285;3;10;15;0
000285;4;8;15;0
000285;5;9;90;20
000285;6;8;40;0
000285;7;8;30;0
000285;8;10;15;0
000285;9;11;15;0
000285;10;12;65;150
000285;11;14;15;0
000285;12;15;2405;15
000285;13;16;15;0
000285;14;17;15;0
000285;15;19;15;0
000285;16;18;305;0
000285;17;19;15;0
000285;18;20;15;0
000285;19;24;605;120
000285;20;25;15;0
000285;21;29;15;0
000285;22;32;905;600
000285;23;35;0;600
000286;1;1;0;2000
000286;2;7;305;0
000286;3;10;15;0
000286;4;11;15;0
000286;5;12;65;150
000286;6;13;10;0
000286;7;14;10;0
000286;8;15;1805;15
000286;9;16;15;0
000286;10;17;15;0
000286;11;19;15;0
000286;12;20;15;0
000286;13;24;605;120
000286;14;25;15;0
000286;15;29;15;0
000286;16;32;605;600
000286;17;35;0;600
000287;1;1;0;2000
000287;2;2;305;200
000287;3;4;1505;30
000287;4;5;40;0
000287;5;6;40;0
000287;6;12;65;150
000287;7;13;15;0
000287;8;14;15;0
000287;9;15;2405;15
000287;10;16;15;0
000287;11;17;15;0
000287;12;19;15;0
000287;13;20;15;0
000287;14;24;665;120
000287;15;25;15;0
000287;16;29;15;0
000287;17;32;905;600
000287;18;35;0;600
000288;1;1;0;2000
000288;2;7;305;0
000288;3;10;15;0
000288;4;8;15;0
000288;5;9;125;20
000288;6;8;35;0
000288;7;10;15;0
000288;8;11;15;0
000288;9;12;65;150
000288;10;13;15;0
000288;11;14;15;0
000288;12;15;2405;15
000288;13;16;15;0
000288;14;17;15;0
000288;15;19;15;0
000288;16;21;1205;15
000288;17;19;15;0
000288;18;20;15;0
000288;19;24;605;120
000288;20;25;15;0
000288;21;29;15;0
000288;22;24;605;120
000288;23;35;0;600
000289;1;1;0;2000
000289;2;2;305;200
000289;3;4;25;30
000289;4;5;25;0
000289;5;6;25;0
000289;6;12;65;150
000289;7;13;15;0
000289;8;14;15;0
000289;9;15;4205;15
000289;10;16;15;0
000289;11;17;15;0
000289;12;19;15;0
000289;13;20;15;0
000289;14;27;1205;180
000289;15;28;15;0
000289;16;25;15;0
000289;17;29;15;0
000289;18;31;1805;600
000289;19;35;0;600
000290;1;1;0;2000
000290;2;2;605;200
000290;3;4;185;30
000290;4;5;15;0
000290;5;6;15;0
000290;6;12;65;150
000290;7;13;15;0
000290;8;14;15;0
000290;9;15;4205;15
000290;10;16;15;0
000290;11;17;15;0
000290;12;19;15;0
000290;13;20;15;0
000290;14;27;1205;180
000290;15;28;35;0
000290;16;25;15;0
000290;17;26;905;120
000290;18;25;15;0
000290;19;29;15;0
000290;20;31;1200;600
000290;21;35;0;600
000291;1;1;0;2000
000291;2;2;305;200
000291;3;4;305;30
000291;4;5;15;0
000291;5;6;15;0
000291;6;12;65;150
000291;7;13;15;0
000291;8;14;15;0
000291;9;15;3005;15
000291;10;16;15;0
000291;11;17;15;0
000291;12;19;15;0
000291;13;20;15;0
000291;14;24;725;120
000291;15;25;15;0
000291;16;29;15;0
000291;17;32;905;600
000291;18;35;0;600
000292;1;1;0;2000
000292;2;7;305;0
000292;3;10;15;0
000292;4;8;15;0
000292;5;9;155;20
000292;6;8;35;0
000292;7;10;15;0
000292;8;11;15;0
000292;9;12;65;150
000292;10;13;15;0
000292;11;14;15;0
000292;12;15;1205;15
000292;13;16;15;0
000292;14;17;15;0
000292;15;19;15;0
000292;16;20;15;0
000292;17;28;15;0
000292;18;27;605;180
000292;19;28;15;0
000292;20;25;15;0
000292;21;29;15;0
000292;22;31;1205;600
000292;23;35;0;600
000293;1;1;0;2000
000293;2;7;305;0
000293;3;10;15;0
000293;4;8;15;0
000293;5;9;65;20
000293;6;8;15;0
000293;7;10;15;0
000293;8;11;15;0
000293;9;12;65;150
000293;10;13;15;0
000293;11;14;15;0
000293;12;15;1805;15
000293;13;16;15;0
000293;14;17;15;0
000293;15;19;15;0
000293;16;20;15;0
000293;17;24;485;120
000293;18;25;16;0
000293;19;29;35;0
000293;20;32;605;600
000293;21;35;0;600
000294;1;1;0;2000
000294;2;2;10;200
000294;3;12;10;150
000294;4;13;10;0
000294;5;14;10;0
000294;6;15;60;15
000294;7;16;10;0
000294;8;17;10;0
000294;9;20;10;0
000294;10;35;0;600
000295;1;1;0;2000
000295;2;7;305;0
000295;3;10;15;0
000295;4;8;15;0
000295;5;9;120;20
000295;6;8;35;0
000295;7;10;15;0
000295;8;11;15;0
000295;9;12;65;150
000295;10;13;15;0
000295;11;14;15;0
000295;12;15;1805;15
000295;13;16;15;0
000295;14;17;15;0
000295;15;19;15;0
000295;16;18;1201;0
000295;17;19;15;0
000295;18;20;15;0
000295;19;24;485;120
000295;20;25;15;0
000295;21;29;15;0
000295;22;32;605;600
000295;23;35;0;600
000296;1;1;0;2000
000296;2;2;305;200
000296;3;4;605;30
000296;4;5;15;0
000296;5;6;15;0
000296;6;12;65;150
000296;7;13;15;0
000296;8;14;15;0
000296;9;15;1805;15
000296;10;16;15;0
000296;11;17;15;0
000296;12;18;1205;0
000296;13;19;15;0
000296;14;20;15;0
000296;15;24;605;120
000296;16;25;15;0
000296;17;29;15;0
000296;18;32;600;600
000296;19;35;0;600
000297;1;1;0;2000
000297;2;2;305;200
000297;3;4;15;30
000297;4;5;15;0
000297;5;6;15;0
000297;6;12;65;150
000297;7;13;15;0
000297;8;14;15;0
000297;9;15;3605;15
000297;10;16;15;0
000297;11;17;15;0
000297;12;19;15;0
000297;13;20;15;0
000297;14;29;15;0
000297;15;32;2705;600
000297;16;35;0;600
000298;1;1;0;2000
000298;2;2;305;200
000298;3;4;305;30
000298;4;5;15;0
000298;5;6;15;0
000298;6;12;65;150
000298;7;13;15;0
000298;8;14;15;0
000298;9;15;2405;15
000298;10;16;15;0
000298;11;17;15;0
000298;12;19;15;0
000298;13;21;1205;15
000298;14;19;15;0
000298;15;20;15;0
000298;16;24;605;120
000298;17;25;15;0
000298;18;29;15;0
000298;19;24;605;120
000298;20;35;0;600
000299;1;1;0;2000
000299;2;7;305;0
000299;3;10;15;0
000299;4;8;15;0
000299;5;9;180;20
000299;6;8;15;0
000299;7;10;15;0
000299;8;11;15;0
000299;9;12;35;150
000299;10;14;65;0
000299;11;15;1125;15
000299;12;16;15;0
000299;13;17;15;0
000299;14;19;15;0
000299;15;20;15;0
000299;16;24;605;120
000299;17;25;15;0
000299;18;29;15;0
000299;19;32;605;600
000299;20;35;0;600
000300;1;1;0;2000
000300;2;2;305;200
000300;3;4;545;30
000300;4;5;30;0
000300;5;5;25;0
000300;6;6;15;0
000300;7;6;15;0
000300;8;12;65;150
000300;9;13;15;0
000300;10;14;15;0
000300;11;15;3005;15
000300;12;16;15;0
000300;13;17;15;0
000300;14;19;15;0
000300;15;20;15;0
000300;16;24;725;120
000300;17;25;15;0
000300;18;29;15;0
000300;19;32;905;600
000300;20;35;0;600
000301;1;1;0;2000
000301;2;2;305;200
000301;3;4;1205;30
000301;4;5;25;0
000301;5;6;25;0
000301;6;12;65;150
000301;7;13;15;0
000301;8;14;15;0
000301;9;15;4805;15
000301;10;16;15;0
000301;11;17;15;0
000301;12;19;15;0
000301;13;20;15;0
000301;14;27;1205;180
000301;15;28;15;0
000301;16;25;15;0
000301;17;26;905;120
000301;18;25;15;0
000301;19;29;15;0
000301;20;31;1800;600
000301;21;35;0;600
000302;1;1;0;2000
000302;2;2;305;200
000302;3;4;95;30
000302;4;5;25;0
000302;5;6;25;0
000302;6;12;65;150
000302;7;13;15;0
000302;8;14;15;0
000302;9;15;2465;15
000302;10;16;15;0
000302;11;17;15;0
000302;12;19;15;0
000302;13;20;15;0
000302;14;24;605;120
000302;15;25;15;0
000302;16;29;15;0
000302;17;32;725;600
000302;18;35;0;600
000303;1;1;0;2000
000303;2;7;310;0
000303;3;10;20;0
000303;4;11;15;0
000303;5;12;65;150
000303;6;13;15;0
000303;7;14;15;0
000303;8;15;1805;15
000303;9;16;15;0
000303;10;17;15;0
000303;11;19;15;0
000303;12;20;15;0
000303;13;24;485;120
000303;14;25;15;0
000303;15;29;15;0
000303;16;32;605;600
000303;17;35;0;600
000304;1;1;0;2000
000304;2;2;305;200
000304;3;4;32;30
000304;4;5;35;0
000304;5;6;50;0
000304;6;12;70;150
000304;7;13;15;0
000304;8;8;15;0
000304;9;9;90;20
000304;10;8;35;0
000304;11;10;15;0
000304;12;12;65;150
000304;13;14;15;0
000304;14;15;1805;15
000304;15;16;15;0
000304;16;17;15;0
000304;17;19;15;0
000304;18;20;15;0
000304;19;24;485;120
000304;20;25;15;0
000304;21;29;15;0
000304;22;24;605;120
000304;23;35;0;600
000305;1;1;0;2000
000305;2;2;305;200
000305;3;4;242;30
000305;4;5;20;0
000305;5;6;20;0
000305;6;7;272;0
000305;7;8;35;0
000305;8;10;15;0
000305;9;11;15;0
000305;10;12;15;150
000305;11;13;15;0
000305;12;14;15;0
000305;13;15;485;15
000305;14;16;15;0
000305;15;17;15;0
000305;16;20;15;0
000305;17;24;125;120
000305;18;29;15;0
000305;19;24;605;120
000305;20;35;0;600
000306;1;1;0;2000
000306;2;7;310;0
000306;3;10;20;0
000306;4;11;20;0
000306;5;12;65;150
000306;6;13;15;0
000306;7;14;15;0
000306;8;15;1145;15
000306;9;16;15;0
000306;10;17;15;0
000306;11;19;15;0
000306;12;20;15;0
000306;13;24;185;120
000306;14;25;15;0
000306;15;29;15;0
000306;16;32;605;600
000306;17;35;0;600
000307;1;1;0;2000
000307;2;7;305;0
000307;3;10;15;0
000307;4;11;15;0
000307;5;12;65;150
000307;6;13;15;0
000307;7;14;15;0
000307;8;15;605;15
000307;9;16;15;0
000307;10;17;15;0
000307;11;19;15;0
000307;12;20;15;0
000307;13;29;15;0
000307;14;35;0;600
000308;1;1;0;2000
000308;2;2;305;200
000308;3;4;905;30
000308;4;5;40;0
000308;5;6;40;0
000308;6;12;65;150
000308;7;13;15;0
000308;8;14;15;0
000308;9;15;3905;15
000308;10;16;15;0
000308;11;17;15;0
000308;12;19;15;0
000308;13;20;15;0
000308;14;24;725;120
000308;15;25;15;0
000308;16;29;15;0
000308;17;32;905;600
000308;18;35;0;600
000309;1;1;0;2000
000309;2;2;305;200
000309;3;4;125;30
000309;4;5;25;0
000309;5;6;25;0
000309;6;12;65;150
000309;7;13;15;0
000309;8;14;15;0
000309;9;15;1805;15
000309;10;16;15;0
000309;11;17;15;0
000309;12;19;15;0
000309;13;20;15;0
000309;14;24;15;120
000309;15;24;485;120
000309;16;29;15;0
000309;17;24;15;120
000309;18;24;605;120
000309;19;35;0;600
000310;1;1;0;2000
000310;2;2;305;200
000310;3;4;245;30
000310;4;5;25;0
000310;5;6;25;0
000310;6;12;65;150
000310;7;13;15;0
000310;8;8;15;0
000310;9;9;60;20
000310;10;8;35;0
000310;11;10;15;0
000310;12;12;65;150
000310;13;13;15;0
000310;14;14;15;0
000310;15;15;2405;15
000310;16;16;15;0
000310;17;17;15;0
000310;18;19;15;0
000310;19;21;605;15
000310;20;19;15;0
000310;21;20;15;0
000310;22;24;845;120
000310;23;25;15;0
000310;24;29;15;0
000310;25;32;905;600
000310;26;35;0;600
000311;1;1;0;2000
000311;2;2;305;200
000311;3;3;85;30
000311;4;5;15;0
000311;5;6;15;0
000311;6;8;15;0
000311;7;9;80;20
000311;8;8;35;0
000311;9;10;15;0
000311;10;11;15;0
000311;11;12;65;150
000311;12;13;15;0
000311;13;14;15;0
000311;14;15;1805;15
000311;15;16;15;0
000311;16;17;15;0
000311;17;19;10;0
000311;18;19;5;0
000311;19;20;10;0
000311;20;20;15;0
000311;21;24;185;120
000311;22;25;15;0
000311;23;29;35;0
000311;24;32;305;600
000311;25;36;15;180
000311;26;34;15;180
000311;27;37;1800;1800
000311;28;35;0;600
000312;1;1;0;2000
000312;2;2;305;200
000312;3;4;605;30
000312;4;5;40;0
000312;5;5;40;0
000312;6;6;40;0
000312;7;6;40;0
000312;8;12;70;150
000312;9;13;40;0
000312;10;14;15;0
000312;11;15;3605;15
000312;12;16;20;0
000312;13;17;20;0
000312;14;19;20;0
000312;15;20;20;0
000312;16;24;910;120
000312;17;25;20;0
000312;18;29;20;0
000312;19;32;910;600
000312;20;35;0;600
000313;1;1;0;2000
000313;2;2;605;200
000313;3;6;25;0
000313;4;13;15;0
000313;5;14;15;0
000313;6;20;15;0
000313;7;29;15;0
000313;8;35;0;600
000314;1;1;0;2000
000314;2;2;305;200
000314;3;4;1205;30
000314;4;5;15;0
000314;5;6;15;0
000314;6;12;65;150
000314;7;13;15;0
000314;8;14;15;0
000314;9;15;2405;15
000314;10;16;15;0
000314;11;17;15;0
000314;12;19;15;0
000314;13;20;15;0
000314;14;24;905;120
000314;15;25;15;0
000314;16;29;15;0
000314;17;24;2405;120
000314;18;35;0;600
000315;1;1;0;2000
000315;2;7;305;0
000315;3;10;15;0
000315;4;8;15;0
000315;5;9;180;20
000315;6;8;35;0
000315;7;10;10;0
000315;8;11;10;0
000315;9;12;65;150
000315;10;13;10;0
000315;11;14;65;0
000315;12;15;2445;15
000315;13;16;10;0
000315;14;17;10;0
000315;15;19;10;0
000315;16;21;305;15
000315;17;19;10;0
000315;18;18;305;0
000315;19;19;15;0
000315;20;20;15;0
000315;21;24;605;120
000315;22;25;15;0
000315;23;29;10;0
000315;24;24;605;120
000315;25;35;0;600
000316;1;1;0;2000
000316;2;7;305;0
000316;3;10;15;0
000316;4;8;15;0
000316;5;9;245;20
000316;6;8;35;0
000316;7;10;15;0
000316;8;12;65;150
000316;9;13;15;0
000316;10;14;15;0
000316;11;15;2405;15
000316;12;16;15;0
000316;13;17;15;0
000316;14;19;15;0
000316;15;20;15;0
000316;16;24;605;120
000316;17;25;15;0
000316;18;29;15;0
000316;19;32;605;600
000316;20;35;0;600
000317;1;1;0;2000
000317;2;7;305;0
000317;3;10;15;0
000317;4;8;15;0
000317;5;9;35;20
000317;6;8;35;0
000317;7;10;10;0
000317;8;11;10;0
000317;9;12;65;150
000317;10;13;15;0
000317;11;14;15;0
000317;12;15;605;15
000317;13;16;10;0
000317;14;17;10;0
000317;15;19;10;0
000317;16;20;10;0
000317;17;24;305;120
000317;18;25;15;0
000317;19;29;55;0
000317;20;32;305;600
000317;21;35;0;600
000318;1;1;0;2000
000318;2;7;310;0
000318;3;10;20;0
000318;4;11;20;0
000318;5;12;65;150
000318;6;13;15;0
000318;7;14;15;0
000318;8;15;3605;15
000318;9;16;15;0
000318;10;17;15;0
000318;11;19;15;0
000318;12;20;15;0
000318;13;29;15;0
000318;14;35;0;600
000319;1;1;0;2000
000319;2;2;305;200
000319;3;4;245;30
000319;4;5;15;0
000319;5;6;15;0
000319;6;12;65;150
000319;7;13;15;0
000319;8;14;15;0
000319;9;15;1805;15
000319;10;16;15;0
000319;11;17;15;0
000319;12;19;15;0
000319;13;20;15;0
000319;14;24;485;120
000319;15;25;15;0
000319;16;29;15;0
000319;17;32;605;600
000319;18;35;0;600
000320;1;1;0;2000
000320;2;2;305;200
000320;3;4;125;30
000320;4;5;25;0
000320;5;6;25;0
000320;6;12;65;150
000320;7;13;15;0
000320;8;14;15;0
000320;9;15;1805;15
000320;10;16;15;0
000320;11;17;15;0
000320;12;19;15;0
000320;13;20;15;0
000320;14;24;485;120
000320;15;25;15;0
000320;16;29;15;0
000320;17;32;605;600
000320;18;35;0;600
000321;1;1;0;2000
000321;2;7;310;0
000321;3;10;15;0
000321;4;11;15;0
000321;5;12;65;150
000321;6;13;15;0
000321;7;14;15;0
000321;8;15;3605;15
000321;9;16;15;0
000321;10;17;15;0
000321;11;18;901;0
000321;12;19;15;0
000321;13;20;15;0
000321;14;27;905;180
000321;15;28;15;0
000321;16;25;15;0
000321;17;29;15;0
000321;18;31;1805;600
000321;19;35;0;600
000323;1;1;0;2000
000323;2;2;305;200
000323;3;4;1505;30
000323;4;5;45;0
000323;5;5;45;0
000323;6;6;45;0
000323;7;6;45;0
000323;8;12;65;150
000323;9;13;45;0
000323;10;13;45;0
000323;11;14;25;0
000323;12;15;3615;15
000323;13;16;45;0
000323;14;17;45;0
000323;15;19;15;0
000323;16;20;45;0
000323;17;20;45;0
000323;18;24;45;120
000323;19;24;735;120
000323;20;25;15;0
000323;21;29;45;0
000323;22;24;45;120
000323;23;24;735;120
000323;24;35;0;600
000324;1;1;0;2000
000324;2;14;305;0
000324;3;15;3005;15
000324;4;16;15;0
000324;5;17;15;0
000324;6;20;15;0
000324;7;24;15;120
000324;8;24;485;120
000324;9;29;15;0
000324;10;24;15;120
000324;11;24;605;120
000324;12;35;0;600
000325;1;1;0;2000
000325;2;2;305;200
000325;3;4;305;30
000325;4;5;35;0
000325;5;6;35;0
000325;6;12;65;150
000325;7;13;15;0
000325;8;14;15;0
000325;9;15;2405;15
000325;10;16;15;0
000325;11;17;15;0
000325;12;19;15;0
000325;13;21;605;15
000325;14;19;15;0
000325;15;20;15;0
000325;16;24;785;120
000325;17;25;15;0
000325;18;29;15;0
000325;19;32;905;600
000325;20;35;0;600
000326;1;1;0;2000
000326;2;2;305;200
000326;3;4;905;30
000326;4;5;60;0
000326;5;5;60;0
000326;6;6;50;0
000326;7;6;50;0
000326;8;12;75;150
000326;9;13;60;0
000326;10;14;15;0
000326;11;15;3005;15
000326;12;16;60;0
000326;13;17;60;0
000326;14;19;60;0
000326;15;20;60;0
000326;16;24;750;120
000326;17;25;60;0
000326;18;29;60;0
000326;19;32;905;600
000326;20;35;0;600
000327;1;1;0;2000
000327;2;2;305;200
000327;3;4;305;30
000327;4;5;40;0
000327;5;6;40;0
000327;6;12;70;150
000327;7;13;40;0
000327;8;14;15;0
000327;9;15;1805;15
000327;10;16;15;0
000327;11;17;15;0
000327;12;18;305;0
000327;13;19;15;0
000327;14;20;15;0
000327;15;24;485;120
000327;16;25;15;0
000327;17;29;15;0
000327;18;32;905;600
000327;19;35;0;600
000328;1;1;0;2000
000328;2;2;305;200
000328;3;4;125;30
000328;4;5;15;0
